1716818417948,1716818417970
1716818417948,1716818417971
1716818417948,1716818417983
1716818417948,1716818417972
1716818417948,1716818417972
1716818417948,1716818417979
1716818417948,1716818417986
1716818417948,1716818417975
1716818418697,1716818418713
1716818418697,1716818418717
1716818418698,1716818418713
1716818418698,1716818418716
1716818418698,1716818418714
1716818418698,1716818418715
1716818418698,1716818418729
1716818418698,1716818418728
1716818419431,1716818419445
1716818419431,1716818419444
1716818419431,1716818419446
1716818419431,1716818419447
1716818419431,1716818419445
1716818419431,1716818419458
1716818419431,1716818419459
1716818419431,1716818419459
1716818420153,1716818420166
1716818420153,1716818420168
1716818420153,1716818420166
1716818420153,1716818420167
1716818420153,1716818420168
1716818420153,1716818420176
1716818420153,1716818420167
1716818420153,1716818420172
1716818420878,1716818420900
1716818420878,1716818420893
1716818420878,1716818420895
1716818420878,1716818420894
1716818420878,1716818420898
1716818420878,1716818420899
1716818420878,1716818420896
1716818420878,1716818420895
1716818421627,1716818421641
1716818421627,1716818421642
1716818421627,1716818421641
1716818421627,1716818421638
1716818421627,1716818421659
1716818421627,1716818421643
1716818421627,1716818421655
1716818421627,1716818421654
1716818422361,1716818422375
1716818422361,1716818422376
1716818422361,1716818422381
1716818422361,1716818422376
1716818422361,1716818422374
1716818422361,1716818422382
1716818422361,1716818422395
1716818422361,1716818422381
1716818423070,1716818423083
1716818423070,1716818423091
1716818423070,1716818423086
1716818423070,1716818423091
1716818423070,1716818423092
1716818423070,1716818423086
1716818423070,1716818423085
1716818423070,1716818423085
1716818423783,1716818423800
1716818423783,1716818423816
1716818423783,1716818423801
1716818423783,1716818423801
1716818423783,1716818423807
1716818423783,1716818423800
1716818423783,1716818423817
1716818423783,1716818423802
1716818424504,1716818424517
1716818424504,1716818424518
1716818424504,1716818424518
1716818424504,1716818424519
1716818424504,1716818424521
1716818424504,1716818424517
1716818424504,1716818424523
1716818424504,1716818424526
1716818425215,1716818425226
1716818425215,1716818425229
1716818425215,1716818425228
1716818425215,1716818425233
1716818425215,1716818425229
1716818425215,1716818425230
1716818425215,1716818425230
1716818425215,1716818425228
1716818425937,1716818425949
1716818425937,1716818425949
1716818425937,1716818425953
1716818425937,1716818425948
1716818425937,1716818425955
1716818425937,1716818425955
1716818425937,1716818425954
1716818425937,1716818425955
1716818426661,1716818426673
1716818426661,1716818426672
1716818426661,1716818426672
1716818426661,1716818426675
1716818426661,1716818426673
1716818426661,1716818426676
1716818426661,1716818426677
1716818426661,1716818426691
1716818427387,1716818427399
1716818427387,1716818427408
1716818427387,1716818427407
1716818427387,1716818427409
1716818427387,1716818427407
1716818427387,1716818427398
1716818427387,1716818427410
1716818427387,1716818427409
1716818428123,1716818428139
1716818428124,1716818428141
1716818428124,1716818428136
1716818428124,1716818428138
1716818428124,1716818428138
1716818428124,1716818428140
1716818428124,1716818428155
1716818428124,1716818428143
1716818428910,1716818428928
1716818428910,1716818428922
1716818428910,1716818428927
1716818428910,1716818428923
1716818428910,1716818428933
1716818428910,1716818428922
1716818428910,1716818428935
1716818428910,1716818428927
1716818429611,1716818429624
1716818429611,1716818429626
1716818429611,1716818429626
1716818429611,1716818429624
1716818429611,1716818429650
1716818429611,1716818429627
1716818429611,1716818429626
1716818429611,1716818429639
1716818430318,1716818430331
1716818430318,1716818430334
1716818430318,1716818430332
1716818430318,1716818430333
1716818430318,1716818430331
1716818430318,1716818430333
1716818430318,1716818430334
1716818430318,1716818430334
1716818431049,1716818431061
1716818431049,1716818431068
1716818431050,1716818431066
1716818431050,1716818431077
1716818431050,1716818431064
1716818431050,1716818431068
1716818431050,1716818431065
1716818431050,1716818431077
1716818431774,1716818431790
1716818431774,1716818431788
1716818431774,1716818431790
1716818431774,1716818431789
1716818431774,1716818431791
1716818431774,1716818431790
1716818431774,1716818431789
1716818431774,1716818431805
1716818432540,1716818432554
1716818432540,1716818432553
1716818432540,1716818432554
1716818432540,1716818432565
1716818432540,1716818432555
1716818432540,1716818432565
1716818432540,1716818432572
1716818432540,1716818432574
1716818433252,1716818433264
1716818433252,1716818433265
1716818433252,1716818433265
1716818433252,1716818433265
1716818433252,1716818433275
1716818433252,1716818433264
1716818433252,1716818433278
1716818433252,1716818433271
1716818434010,1716818434027
1716818434010,1716818434031
1716818434011,1716818434029
1716818434011,1716818434031
1716818434011,1716818434027
1716818434014,1716818434032
1716818434014,1716818434032
1716818434014,1716818434033
1716818434742,1716818434753
1716818434742,1716818434753
1716818434742,1716818434754
1716818434742,1716818434752
1716818434742,1716818434757
1716818434742,1716818434756
1716818434742,1716818434757
1716818434742,1716818434773
1716818435418,1716818435428
1716818435418,1716818435427
1716818435418,1716818435443
1716818435418,1716818435428
1716818435418,1716818435438
1716818435418,1716818435436
1716818435418,1716818435438
1716818435418,1716818435443
1716818436087,1716818436100
1716818436087,1716818436100
1716818436087,1716818436101
1716818436087,1716818436100
1716818436087,1716818436101
1716818436087,1716818436101
1716818436087,1716818436120
1716818436087,1716818436111
1716818436793,1716818436810
1716818436793,1716818436805
1716818436793,1716818436802
1716818436793,1716818436803
1716818436793,1716818436811
1716818436793,1716818436807
1716818436793,1716818436830
1716818436793,1716818436813
1716818437471,1716818437484
1716818437471,1716818437481
1716818437471,1716818437481
1716818437471,1716818437488
1716818437471,1716818437486
1716818437471,1716818437486
1716818437471,1716818437492
1716818437471,1716818437487
1716818438118,1716818438131
1716818438118,1716818438146
1716818438118,1716818438128
1716818438118,1716818438128
1716818438118,1716818438133
1716818438118,1716818438129
1716818438118,1716818438133
1716818438118,1716818438147
1716818438815,1716818438825
1716818438815,1716818438832
1716818438815,1716818438832
1716818438815,1716818438833
1716818438815,1716818438826
1716818438815,1716818438833
1716818438815,1716818438831
1716818438815,1716818438832
1716818439496,1716818439505
1716818439496,1716818439511
1716818439496,1716818439511
1716818439496,1716818439512
1716818439496,1716818439511
1716818439496,1716818439510
1716818439496,1716818439513
1716818439496,1716818439513
1716818440158,1716818440173
1716818440158,1716818440173
1716818440158,1716818440173
1716818440158,1716818440191
1716818440158,1716818440180
1716818440158,1716818440196
1716818440158,1716818440196
1716818440158,1716818440196
1716818440843,1716818440857
1716818440843,1716818440853
1716818440843,1716818440853
1716818440843,1716818440856
1716818440843,1716818440856
1716818440843,1716818440866
1716818440843,1716818440870
1716818440843,1716818440869
1716818441544,1716818441554
1716818441545,1716818441559
1716818441545,1716818441574
1716818441545,1716818441563
1716818441545,1716818441559
1716818441545,1716818441563
1716818441545,1716818441571
1716818441545,1716818441564
1716818442259,1716818442271
1716818442259,1716818442274
1716818442259,1716818442273
1716818442259,1716818442269
1716818442259,1716818442274
1716818442259,1716818442272
1716818442259,1716818442275
1716818442259,1716818442274
1716818442984,1716818442998
1716818442984,1716818442998
1716818442984,1716818442997
1716818442984,1716818442999
1716818442984,1716818443022
1716818442984,1716818442997
1716818442984,1716818443006
1716818442984,1716818443007
1716818443709,1716818443719
1716818443709,1716818443724
1716818443709,1716818443722
1716818443709,1716818443721
1716818443709,1716818443721
1716818443709,1716818443723
1716818443709,1716818443723
